node,fairness,goodness,num_ratings_received
143,0.9509641082205557,0.18011507300621774,20
1159,0.9536796077740103,0.18014725454108851,6
497,0.9762548202209993,0.18022127338657762,4
1499,0.9631951626366719,0.18026475550462837,31
484,0.9213421690034264,0.1803989831782276,22
927,0.8977015950537758,0.1805802576269252,3
1859,0.9270190532258734,0.18063818939208612,11
4860,0.9318243950159748,0.18068965205741985,20
4249,0.9762350504659574,0.1807146981364579,3
5534,0.9805798897055772,0.18076998177443449,2
191,0.8866791069783874,0.18077259212021438,3
873,0.8996347752900116,0.18087375275171352,2
858,1.0,0.18091717410018696,1
4141,0.6806017798132794,0.18124072273772027,1
2792,0.8806017798132795,0.18124072273772027,1
332,0.9693185236617979,0.18128091886075798,2
5789,1.0,0.18129803747968534,1
3917,0.7908403545084889,0.18148322149404927,2
4280,0.9472866167963916,0.18172134000230145,3
29,0.972792447360383,0.18175013993695363,35
235,0.9556686403722647,0.1817651752428129,13
3168,0.9625391977450624,0.18179570325252314,10
3123,0.9826371118217826,0.18181626907521772,2
3804,0.8925333097399878,0.18182774464373275,36
2113,0.9671412151870245,0.18201415362337187,23
4277,0.8922739262134405,0.18204287327624058,2
4856,1.0,0.18213314835231023,1
1392,0.9785275373430499,0.18219849568927643,2
3820,0.9675413759494302,0.18222465196063112,52
3559,1.0,0.18236879806472686,1
3493,0.8503268288359935,0.18236879806472686,1
3518,0.8809800951379728,0.18236879806472686,1
20,1.0,0.18241041784571294,10
2047,0.9589677263992813,0.18246272981326328,2
4310,1.0,0.18272512006295472,1
4311,1.0,0.18272512006295472,1
3529,0.9323742976609216,0.18276531826553102,1
1465,0.9640066707550112,0.18283918567032034,5
3462,0.9292205603907325,0.1828766154482356,4
4240,0.7097371140202597,0.1829510650599635,1
390,0.9577300708998568,0.18312200487786784,9
365,0.9575450401028686,0.18318928798181222,3
4304,0.9076530160902381,0.18345198829074574,29
5516,1.0,0.18352807613934777,3
1396,0.9393398593626907,0.18354749608362325,118
377,0.9739843056651795,0.18357533039605325,3
884,0.9785275373430499,0.18366551682402588,1
1125,0.6214724626569501,0.18366551682402588,1
3142,0.9521589696000802,0.1836855014503792,2
3369,0.9979445671843757,0.18371242197992887,2
2394,0.9477818646450343,0.18376998532472533,1
2456,0.9477818646450343,0.18376998532472533,1
1590,0.9628776978293471,0.1837822820132805,1
2396,0.8494370522124592,0.18380198715527413,4
3374,0.9147367189063769,0.18380381811454188,13
2831,0.9379874777974526,0.183837177561513,1
2462,0.8379874777974525,0.183837177561513,1
3601,0.8879874777974526,0.183837177561513,1
2238,0.9379874777974526,0.183837177561513,1
2802,0.9677129229507225,0.183837177561513,1
4690,0.9959027666948861,0.18400342413200033,1
4572,0.9959027666948861,0.18400342413200033,1
747,0.5941693701736276,0.18407413408543516,1
4833,0.9222887692274578,0.18411157805326878,54
5434,0.9591463131788512,0.184128298723646,1
5451,0.9998821114827656,0.18416007071453522,1
4752,0.8832563496349929,0.18423071119165524,1
2373,0.9366291121008455,0.18423333062632632,2
1050,0.9277800836449526,0.1842365221405561,3
1395,1.0,0.1842507814952173,1
2885,0.9929303734793004,0.18425131397068095,2
1169,0.9971523105849835,0.1842578116174396,1
646,0.9971523105849835,0.1842578116174396,1
657,0.9971523105849835,0.1842578116174396,1
603,0.9901994915891138,0.18426843380073568,1
2165,0.815157070712655,0.18427043909983726,15
835,0.9573857643881819,0.18427444283549388,4
107,0.9557110324997139,0.1842830016238402,2
3471,0.9830048225263143,0.18430637488992732,1
4917,0.9968546852444882,0.18445101775867428,1
9,0.6619665098519977,0.18448728356566596,1
5418,0.9619665098519976,0.18448728356566596,1
852,0.9796466368147936,0.18454243809315002,1
1511,1.0,0.18462939323192448,2
2324,0.9254763595566567,0.18469667592792732,1
4287,0.9308487720888511,0.1847902213377561,5
1024,0.7403028490974279,0.18486580422622867,2
3145,1.0,0.18493808061130237,2
5768,1.0,0.18500165614858258,1
189,0.9486043161917803,0.1850519886226215,3
949,1.0,0.18505586695362722,1
3708,0.9460908222683184,0.18506277844184035,1
2126,1.0,0.18506277844184035,1
4971,0.9794121581772475,0.18507988539031306,1
261,0.9497643090319092,0.18509622054879374,8
972,0.9571325121712286,0.18510338184282896,6
5662,1.0,0.1851289203876663,1
5645,1.0,0.1851289203876663,1
3185,0.9234371070491606,0.18520717171730797,9
2812,0.8937551431638137,0.18521235589277105,7
4874,0.9615823706587746,0.18526364815088536,1
1129,0.9478280773031951,0.18526459459712852,3
269,0.946860924069395,0.18536419323268158,5
3535,0.9531517179175437,0.18537662210925726,2
1905,0.9486728051753723,0.18539090469124936,14
4538,0.9029450097954503,0.18541026208630437,3
4631,0.6899035064225116,0.1854577671487502,1
2610,0.948547830868137,0.18548725642003072,5
5782,1.0,0.18550402015542272,1
47,0.9276231591743109,0.18555768362551905,2
3777,0.9825066064093616,0.18556013727621404,1
3264,0.8050865465089385,0.18569666276890262,2
5840,0.9581426867487323,0.18573774832689563,3
4649,0.9248879998280467,0.18582505397688343,69
3107,0.93004726726839,0.18584440141644698,25
3899,0.9610845674852262,0.1860414764052546,1
1236,0.9216165695307592,0.18604230118349566,2
1131,0.9978115797384943,0.18606340769727425,2
4283,0.9337318220034547,0.18607924252334881,6
2359,0.943459263088837,0.18610521798084118,4
4253,0.9753140188323494,0.18610844001817914,11
865,0.9824246615579548,0.18615991148127908,2
2491,0.8754967051521746,0.18621612202391735,3
33,0.9418636688988051,0.18624028566462977,32
5286,0.9768433156694533,0.18627757901229744,6
3239,0.9493376320355331,0.18635583108838275,18
2023,1.0,0.18638475288699868,1
4386,0.998952223911241,0.18639275213558243,1
947,0.9504676627913298,0.1863969507824189,1
1077,0.9504676627913298,0.1863969507824189,1
2730,0.9473646854258031,0.18641479476419165,5
2147,0.9896832513681013,0.18649450780621596,2
72,0.9604823897558563,0.18649480503740934,11
3701,0.9615713747869112,0.18649539381989144,1
3700,0.9615713747869112,0.18649539381989144,1
1670,0.9470331586224072,0.18658366704842239,30
1520,0.9690222508637474,0.18670347651403393,4
3623,0.9531574453700349,0.18670688538500943,3
2316,0.9582270117988398,0.18671901602673366,3
2222,0.9945638247422299,0.18672381351233994,1
2403,0.9609977831672895,0.18672381351233994,1
1863,0.9724761087633402,0.1867477278602399,1
2733,0.9202708721708139,0.1867599464875935,23
3815,0.92968870077778,0.18681787489845045,21
3464,0.961471941145676,0.18683370985508724,2
1980,0.9756788524320676,0.1869159571869706,1
2210,0.9743211475679323,0.1869159571869706,1
4190,0.9756788524320676,0.1869159571869706,1
200,0.9378303104666837,0.18699761811245671,7
1009,0.9389018035080331,0.18700567488241593,3
4247,0.930834839659282,0.1871938557271184,2
4176,0.9455539627786502,0.1871938557271184,2
1840,0.9594040948069218,0.18723073980707258,24
468,0.9378277724210284,0.18733459260214003,59
2981,0.9492153233904632,0.1873771945548764,4
3414,0.8130601586566321,0.18739095258128088,4
4403,0.9375729305681468,0.18739161765597007,1
1317,0.9521696827965833,0.18739341463750006,110
5425,0.8719867741462262,0.18741088883166224,1
5362,0.9219867741462262,0.18741088883166224,1
178,0.9558039861706943,0.1874350426653416,34
3550,0.9791445969090025,0.18747026912248035,1
494,0.9171864165427346,0.18750406253711938,8
5560,0.5187548761730699,0.18751517579569865,1
1423,0.99366729630107,0.18756555448478252,1
1430,0.94366729630107,0.18756555448478252,1
3119,0.9558338771193098,0.18757485719728986,10
968,0.9832351382452585,0.18758339289299908,1
4032,0.929341608522189,0.18760960742808414,4
4225,0.9865826877448995,0.18763665781968086,1
3342,0.9688710018323521,0.18765365964725195,5
3100,1.0,0.18765474202000335,1
3074,0.9833253051510733,0.18765474202000335,1
2854,0.9833253051510733,0.18765474202000335,1
3091,0.9333253051510734,0.18765474202000335,1
3072,0.9388946137523624,0.18765474202000335,1
2949,0.8333253051510734,0.18765474202000335,1
2914,0.9666746948489267,0.18765474202000335,1
3079,0.9833253051510733,0.18765474202000335,1
3593,0.9609972700758868,0.1877299133598412,7
2656,0.9285998455751511,0.18776195471575724,2
3924,0.9072860640078221,0.18777380523250767,3
213,0.9554634474858119,0.18782508927171637,1
2478,0.9917737480418116,0.18786797187178245,1
3492,0.9052721481887687,0.18786797187178245,1
2451,0.5917737480418116,0.18786797187178245,1
3235,1.0,0.18786797187178245,1
2658,0.8830863815273432,0.18793056011852838,23
909,0.9947537512520463,0.1879441681177717,1
992,0.9947537512520463,0.1879441681177717,1
1001,0.9584571173575048,0.18797107395029622,13
4002,0.8762127021748758,0.1879721876857586,5
2961,0.9338411244693792,0.18797586142805628,14
1887,0.9501386984460597,0.1879905765532621,1
5050,0.9498613015539403,0.1879905765532621,1
4453,0.9618882474431079,0.18801658771497376,1
159,0.963360936664147,0.1880778162552987,24
406,0.9534895967442139,0.18808692966486854,3
4224,1.0,0.18811184867098651,1
3921,1.0,0.18811184867098651,1
2841,0.9965572111018395,0.18811184867098651,1
466,0.9503252838427809,0.18817106473324433,2
732,0.9203706704250305,0.1883387403472552,36
807,0.9997045107731418,0.18836404830966003,1
289,0.9997045107731418,0.18836404830966003,1
704,0.9997045107731418,0.18836404830966003,1
5991,0.9931201428323149,0.18837273377881686,1
193,0.8691253096425963,0.1885329351717379,2
4757,0.936433585999067,0.18856030954870506,1
3655,0.9642011364347096,0.18856256017770778,11
2913,0.9343064184432268,0.1885914559603508,2
1941,0.9549995292392683,0.1886408975843983,1
881,0.9672128282006195,0.18876888380507842,1
878,0.9672128282006195,0.18876888380507842,1
116,0.9672128282006195,0.18876888380507842,1
1041,1.0,0.18876888380507842,1
175,0.9672128282006195,0.18876888380507842,1
1982,0.9572139490150635,0.18876888380507842,1
3585,0.9410193864898931,0.18877249178237043,3
4233,0.9164146101523839,0.18881419004651984,5
1214,0.9893303937300066,0.1888314217062269,1
1896,0.9135453593315996,0.1888631996578304,19
3721,0.9877536056029823,0.18891453785266654,1
5680,0.9304301273789185,0.18896055659253352,2
3043,0.9794890856051647,0.18899913726286147,2
208,0.9561175657789509,0.18899921396323194,2
4160,1.0,0.18900760720964946,1
184,0.9279445498742276,0.18901910046273052,19
1183,0.9048707643185249,0.1890435961895902,2
2793,0.6148814108622033,0.18904614107951853,1
5526,0.9704033986122226,0.1890806329334109,2
5984,0.9836864316930635,0.1891126011023544,1
1910,0.9836864316930635,0.1891126011023544,1
5913,0.8836864316930635,0.1891126011023544,1
2555,0.9839575321726322,0.1891126011023544,1
1843,0.93361906756166,0.18912764948445984,11
558,0.9801025649636245,0.1891592562078708,3
394,0.9362702262826986,0.1891845285358241,12
3887,0.9468993563192254,0.18918470198528792,7
3987,0.5799922691596759,0.18923845286061974,1
4448,0.9700077308403241,0.18923845286061974,1
3650,0.9470940962075515,0.18924024889211616,2
2376,0.9614064056287879,0.18926613828176392,1
2850,0.8677375008653612,0.18926952237013417,1
274,0.9537655290831425,0.18931966398916106,21
3005,0.9427146301076509,0.18933081862065107,4
4197,0.950602550370427,0.1893594832027344,203
2582,0.9916595367373053,0.18936929545599523,2
1661,0.9923948194556544,0.18945307943532075,1
1067,0.9640567416400805,0.18947969798915118,2
631,0.9831709853423708,0.18951310666496776,1
5902,0.9595841537408824,0.1895289423730348,2
4391,0.9849564044938995,0.1895343475046406,2
2345,0.9834726616836862,0.18954603451751043,1
645,1.0,0.18955078394317104,2
3520,0.9144743414340848,0.18955918617378878,3
1135,0.9504255645934665,0.1895866253535102,1
3437,1.0,0.18967507350348653,1
3544,0.9680865480869674,0.18970479277494756,1
1100,0.9499779451701088,0.189828365060366,13
3187,0.9849564044938995,0.18983024214866145,1
3778,0.9650435955061005,0.18983024214866145,1
3312,1.0,0.18983024214866145,1
4142,0.9849564044938995,0.18983024214866145,1
3419,0.9849564044938995,0.18983024214866145,1
3675,0.7650435955061006,0.18983024214866145,1
3121,0.9849564044938995,0.18983024214866145,1
3150,0.9349564044938995,0.18983024214866145,1
3368,0.9349564044938995,0.18983024214866145,1
3913,0.9849564044938995,0.18983024214866145,1
3688,0.9650435955061005,0.18983024214866145,1
3141,0.9349564044938995,0.18983024214866145,1
3608,0.9650435955061005,0.18983024214866145,1
5555,0.971589990705898,0.18985273676748318,2
3244,0.9431779155441914,0.18986752640582857,1
4166,0.9893835674338576,0.189930744655282,1
2176,0.9334656521190114,0.18994004804922987,49
1860,0.9432044879238012,0.19000094152146343,57
3302,0.8997372871123406,0.1900070927599058,2
1063,0.9687680869454112,0.19009390922885813,3
3503,0.9849514756392497,0.1900980194508385,2
5920,0.9569499568939374,0.19011014944592364,2
3847,0.9676438089830522,0.19012026628996181,4
2309,0.9716811089944885,0.19013082377636506,3
1132,0.9574691083713563,0.19013648855018286,2
1454,0.9859762482028405,0.1902404334680469,1
1717,0.9859762482028405,0.1902404334680469,1
844,0.981473223832218,0.1902404334680469,1
1602,0.9640237517971595,0.1902404334680469,1
1407,0.9640237517971595,0.1902404334680469,1
1729,0.9721444721947382,0.19033310584870636,1
4058,0.9661679469657556,0.19033714224409248,3
2308,1.0,0.19034486591988042,1
1711,0.9384335376025618,0.19034486591988042,1
3398,1.0,0.19034486591988042,1
1494,0.94369670731875,0.19043393655981178,1
1589,1.0,0.19043963485330495,1
3092,0.818593584910497,0.19047001445485162,2
5416,0.8541747637160408,0.19049235568195552,1
4577,0.9840072830638262,0.19052595699223596,1
2477,0.9840072830638262,0.19052595699223596,1
3319,0.936741135265861,0.1905528208060593,18
1157,0.9799759657874703,0.19055918709845562,1
890,1.0,0.19055918709845562,1
5614,0.8309666983966103,0.19063349511632977,5
1061,0.9777019428199487,0.19064933047344193,1
5967,0.9879100237627642,0.1906683947408616,1
5253,0.8964298773185801,0.19071526492945665,1
945,0.8846847840810834,0.19072738119182253,2
2908,0.9343639650051283,0.19087799821246684,2
1882,0.9094016107972794,0.19097519713934877,1
5038,0.9995859308464757,0.19107821637680786,1
4497,0.9727512926265575,0.1912080570367785,1
1461,0.9725047332972796,0.19129643598945695,2
2137,0.8322177764942333,0.1913048893937443,1
4154,0.996502432599099,0.19132585884066416,1
4319,0.9352875317353802,0.1914015977813932,1
2106,0.952227175581751,0.19162270467067516,2
1003,0.9939855369751481,0.19169142347518775,1
1002,0.9939855369751481,0.19169142347518775,1
4195,0.9966388127246619,0.19170176104079367,4
2686,0.9887183235622014,0.1917156798774822,6
4979,0.9711841564308322,0.19175878423422518,1
1247,0.9507608838811118,0.19191801999045677,2
2873,0.97270675640621,0.19192424879146533,2
1607,0.9175601683050657,0.19193907912407432,2
2625,0.9523728173082031,0.19206383582033587,133
2511,1.0,0.19215840483997199,2
3667,0.9148433790570861,0.19216280440886954,1
5491,0.9166093372077265,0.19225093492290857,1
946,0.9746431205354447,0.1922631025775133,2
3243,0.9444639223536514,0.19229109335592431,1
3479,0.9607694004283429,0.19235599148447705,3
974,0.9732363020470775,0.1923619677935859,1
979,0.9521585414434285,0.19237164112316701,1
5974,0.9720965433490737,0.1924305979228325,1
3991,0.915059756322336,0.192434894009945,2
3733,0.9431200548221101,0.1924495566420081,1
971,1.0,0.1925286073483968,1
989,0.9981331808876454,0.19253518237015574,1
996,0.9981331808876454,0.19253518237015574,1
1766,0.8200344925143105,0.19255283200866002,1
1008,0.9675827230827144,0.192563592487179,6
772,0.9816646869247012,0.19258913531565722,1
5699,0.8893836840388614,0.19263084100086758,1
4734,0.9907791470450067,0.19263959877005063,1
280,0.9535763246482312,0.1928597546371603,58
3149,1.0,0.19287522539952104,1
4628,0.9492157805724576,0.19288422496200827,1
3737,0.9882388447938038,0.19300049626296178,1
3781,0.9566292941928636,0.19300486519819787,27
5010,1.0,0.1930929589700396,1
5085,0.9831264161925329,0.1930929589700396,1
415,0.9436342263034911,0.1931073644832739,20
3622,0.9610416633091527,0.19311099084370414,1
1958,0.907783472207704,0.19316570239493921,2
4207,0.8855923575508625,0.19326270520333852,1
1212,0.9977457378979991,0.19331023997041394,1
980,0.974141910363814,0.19338209588197555,1
1038,1.0,0.19338209588197555,1
446,0.9441571085107306,0.19340404727019567,19
425,0.8293052747836986,0.1934129823294812,25
1274,0.9777300949763879,0.19352505188328004,1
1276,0.9777300949763879,0.19352505188328004,1
2163,0.9680529918965168,0.19354715332484315,1
1745,0.9870672395483053,0.19358627004817883,1
1761,0.9370672395483054,0.19358627004817883,1
4186,0.97039038907713,0.19369328311587336,1
5831,0.9769574077266595,0.19370194347976255,3
5296,0.9213768108097774,0.19372235305716476,7
1280,0.9636574132571304,0.19385549384106715,1
839,0.9854050956639516,0.19388510561201402,2
3780,0.969810630518152,0.19394574853483618,1
3685,1.0,0.19394574853483618,1
4467,0.9150127904604416,0.19424908754339432,3
856,0.9045858704858346,0.1942514513202636,14
570,0.9212890580875183,0.19430462116996713,18
5433,0.8322978111082799,0.19430487722195672,2
2129,0.8907352977668653,0.1943110833316461,2
4974,0.980857836216729,0.19442331436536084,1
3097,1.0,0.1946250803753407,1
1000,0.9918248453433413,0.19469734110570336,1
295,0.9195838076628736,0.19473108959823757,21
474,0.9727922792693954,0.19473324919599228,1
483,1.0,0.19473324919599228,1
461,0.9727922792693954,0.19473324919599228,1
5054,0.9570293636379282,0.1947876836835919,2
3840,0.9826500004875245,0.19479180871473228,1
5127,1.0,0.19529254317614625,1
1718,0.9653959595190882,0.195304723731935,1
1569,0.9653959595190882,0.195304723731935,1
575,0.8871823875815161,0.1953722360130853,1
1148,1.0,0.1953722360130853,1
936,1.0,0.1953722360130853,1
456,0.9871823875815161,0.1953722360130853,1
610,0.9868320094115856,0.19548916981986364,6
952,0.9748265162766396,0.19551585503837826,1
1435,0.9845988036789401,0.19562722836696192,1
1374,0.9845988036789401,0.19562722836696192,1
5959,0.9899802130416533,0.19566555830325408,1
2494,0.9484241935397706,0.1957464960668727,6
5648,0.8941467645470108,0.19576997027640883,1
1253,0.959442085420811,0.19579430410046106,2
3881,0.6026436687321262,0.1958114451962708,1
3703,0.9314902212060616,0.19585193568808001,4
2580,0.9485916867576388,0.19589604361726515,7
893,0.9773870334604096,0.1959017119110653,1
1911,0.8945568776321408,0.19602388543341862,6
5644,1.0,0.19614517519809938,1
754,0.954770293902972,0.1962295866458012,1
2054,0.9636476525211954,0.19624234340312804,10
755,0.9626759118513486,0.1962663617752908,7
1083,0.9970818276781609,0.19644733147293036,1
1081,0.9970818276781609,0.19644733147293036,1
1087,0.9970818276781609,0.19644733147293036,1
1080,0.9970818276781609,0.19644733147293036,1
1082,0.9970818276781609,0.19644733147293036,1
1079,0.9970818276781609,0.19644733147293036,1
1088,0.9529181723218391,0.19644733147293036,1
1086,0.9529181723218391,0.19644733147293036,1
1957,0.9747122120754759,0.19653561469473718,5
2526,0.8365823963627863,0.1966028733520549,1
5600,1.0,0.1966028733520549,1
3890,0.9365823963627863,0.1966028733520549,1
2413,1.0,0.1966028733520549,1
2183,0.8365823963627863,0.1966028733520549,1
2983,0.9865823963627862,0.1966028733520549,1
3053,0.9365823963627863,0.1966028733520549,1
4446,1.0,0.1966028733520549,1
3170,1.0,0.1966028733520549,1
2785,0.9865823963627862,0.1966028733520549,1
4865,1.0,0.1966028733520549,1
5702,0.9634176036372137,0.1966028733520549,1
528,0.9365823963627863,0.1966028733520549,1
4602,0.9755135430613316,0.19696976345024572,1
2156,1.0,0.19703948921305692,1
3161,0.9291372906345967,0.19720076444868462,20
491,0.9347163254330701,0.19738119426047526,18
4297,0.8247094969152486,0.19744845311517203,5
3429,0.931712744522343,0.19839637658528128,40
465,0.9092988325665804,0.1986303300125661,14
4512,0.8203818014782638,0.198738248899465,1
2249,0.9473279554748958,0.19884973507848105,7
923,0.9668450681398475,0.1990366685895521,31
3047,0.9551951712952289,0.19945200353333817,9
827,0.8846022755604588,0.19962697888396852,9
1885,0.9399528827543201,0.19972260310788062,21
3527,0.925589735400809,0.20009231911868078,27
1366,0.9612310958170165,0.20016582752215403,44
3714,0.9208003535480411,0.20023577703446888,36
1464,0.8759391945910748,0.2002832645437833,7
3724,0.9614196272724935,0.20030955559819058,11
3935,0.9816588157778682,0.20040387023001585,7
2164,1.0,0.20053577134234998,5
202,0.9418202415457337,0.20059097845371635,115
363,0.8903140516571082,0.20060135345071464,35
54,0.9215564303480963,0.20069477507259534,7
4119,0.9553910818611099,0.20082813830704863,21
265,0.9550544956185357,0.20134665568662574,5
3470,0.9043298519110567,0.20148976585809075,14
3404,0.9644211248129199,0.20156843885508485,11
3986,0.9788498513878199,0.20181083817076753,11
1878,0.8225362580905704,0.20236017191751277,5
2716,0.8694463530632714,0.2024211217616434,7
1439,0.9636359834709565,0.20340448646003123,5
1243,0.9111500516446014,0.20342553016958992,5
1574,0.9060289388975126,0.2038969882954441,3
5691,0.9593126838221133,0.20402948814409144,10
1376,0.8804348253990713,0.20407941999146995,7
2313,0.9473478329757279,0.204800676026683,20
3735,0.9790572259792184,0.2052873374642523,129
1701,0.9314267350837726,0.20544297866554442,14
1078,0.9822366573646368,0.2058363446436782,11
229,0.9471434704326673,0.20585416083665553,4
651,0.9402649358464353,0.20613610627398665,10
5212,0.636482850447452,0.20656827469269742,7
907,0.9470857297574458,0.2066659610791832,6
1752,0.9405592433469984,0.20688557779632114,19
1413,0.962316575127311,0.20714285060802445,5
81,0.9562351511018254,0.20767782604617324,9
4139,0.9012156055239126,0.20787464792579302,4
4107,0.9200171206610238,0.2081944666102278,41
885,0.9726530806047251,0.20874411708141247,6
3500,0.6662276944621794,0.20878506384650056,7
1048,0.9636927545802705,0.20879854981360135,4
304,0.9346278582511993,0.20892151436444903,100
4291,0.9258518090853849,0.2091160871381095,158
1268,0.9206560697938243,0.209142489184179,15
2332,0.8843409887212872,0.20927222742943682,3
1864,0.9146309038053446,0.20940186969207192,4
2192,0.93646039520842,0.2094710989636139,8
716,0.9491718740955533,0.20965329640542568,5
1591,0.9352670281637596,0.20977463612941563,10
4922,0.971254491032482,0.20993703654979398,5
688,0.943577777574432,0.21001442141514648,5
1005,0.94315738332661,0.21025708265189558,13
2934,0.8906798828970076,0.21040910755715603,48
3207,0.9474547553506918,0.2106022482667973,4
902,0.988785759591399,0.21087151948768013,4
953,0.958156449127461,0.2110516069832355,7
2635,0.961455466778601,0.2110721552926972,64
866,0.94780571289777,0.21120405543505738,4
224,0.9257254356266802,0.21211693179305158,7
2455,1.0,0.21251072540088403,14
1847,0.9876094415570001,0.21264976839696842,2
215,0.9044766409983722,0.21268103994061766,53
4780,0.9206956652182645,0.212741112370817,4
234,0.9399726565923091,0.2127625239428879,3
507,0.9249977599048453,0.21296924075098053,3
392,0.9906394398993628,0.21298858803906587,3
5729,0.6159281926399018,0.21340661345622758,6
164,0.9670087251795985,0.21354221969802745,4
2050,0.8767525087054906,0.213950584244901,3
2437,0.9633291046566614,0.21399013540881265,12
5,0.9401114372788142,0.2141680376505707,3
3086,0.9015156703111064,0.2141683628299923,19
5551,0.9616772012081416,0.21462481938671804,5
109,0.9413163887251998,0.21528047466779932,6
297,0.959652819223153,0.21538503243500207,3
1624,0.9473688517129112,0.21593275450036828,12
3976,0.9414567881518868,0.21599854256040185,26
554,0.9734867055274777,0.21635030931331756,9
1620,0.9288847434204118,0.21662950713847082,37
1948,0.9259521072790698,0.21676004029894425,35
321,0.9684156286292888,0.21691256862381178,6
922,0.822901718554013,0.21691934522272105,9
1686,0.9365580800544465,0.2171142032887035,10
57,0.9249984397539128,0.21719349746661498,80
4172,0.8600788099571288,0.2174803193420261,222
673,0.968987765459575,0.21757725249729515,5
1731,0.9376809710340396,0.21761046951302698,84
3250,0.9279182516189753,0.21839154690573573,3
1712,0.9022276737629759,0.21860759691887233,3
330,0.8036462040648943,0.2187050702263148,9
2124,0.9209764300121007,0.21870551244118352,15
1764,0.9482878151880647,0.2188251668650528,37
104,0.9376039307054973,0.21898265034974027,54
129,0.9575392813351234,0.2189827115848464,6
2781,0.876361762668897,0.2193623573415194,3
3642,0.9147553252878087,0.2194742280405194,36
864,0.9213427933317607,0.21953833249910096,3
3016,0.8945311807957916,0.21961890293132183,3
320,0.9050329693813068,0.21965752413463643,5
120,0.9310020969341909,0.21968317009655125,6
2046,0.9437357296865874,0.2197863924217758,7
5543,0.9859828885250931,0.21988214529686045,3
2817,0.851652847810277,0.21989522663165748,3
5636,0.8365646464237864,0.22002990771839506,3
2584,0.9879874777974526,0.22012029939017316,2
375,0.9734499399973888,0.22038390300794944,3
926,0.951103960243693,0.22053678629989304,3
3504,0.7594102844631591,0.22062069060683978,7
1685,0.8664179549725021,0.2207500739705298,3
2782,0.9717551282877414,0.22107388426185728,6
4518,0.9330605843463828,0.22111106228216973,13
2146,0.9746604267932308,0.22153423665256833,3
762,0.9207340899686718,0.22182769424291574,3
5439,0.9932389189317012,0.22184395971296647,4
3990,0.9700943577436365,0.22186025301779244,4
3539,0.8837093503738245,0.2220797193435864,5
342,0.8700895948985808,0.22242086563617192,16
542,0.9569953778269151,0.22243781941297666,3
1615,0.9517243295977957,0.22313292479487648,63
3214,0.7947344632235301,0.22364907226194833,5
2125,0.9318230775436137,0.22367680631024234,180
1550,0.8800919443153354,0.22381620710651445,4
2409,0.7132540109873713,0.22393004782316459,7
3723,0.7838864993513399,0.22439726334443905,7
3223,0.9103411087924619,0.22469685233659628,20
21,0.8807172099450927,0.22476509737095646,26
4315,0.9369580882776924,0.22485413886370628,31
935,0.9011750079174774,0.22490486582470162,7
431,0.8880334901480024,0.22579326411243217,2
2484,0.9122147330382868,0.22603393900829927,18
1386,0.9036573727649295,0.2261949303011631,134
1556,0.9055678403412784,0.22632991214096979,14
547,0.9389445363391612,0.22645177153249144,15
3926,0.9381832890848391,0.22683462451020092,20
4604,0.9314529030801749,0.22712336015521886,12
768,0.9289972380387975,0.2272052678039365,7
275,0.9757727772547253,0.22736857117324125,2
4370,0.8727898548837375,0.2275631821672364,13
3837,0.9205878824626798,0.227668357614508,51
960,0.894005244193119,0.2279088549752833,2
1359,0.9560934795883594,0.22819477667467944,2
339,0.9651685909889738,0.22825817391474085,2
3875,0.8813205565622987,0.22841703793625565,5
4238,0.8909572883131553,0.22892031692237505,11
1020,0.9729569429966411,0.22917535330804686,4
254,0.9560421031633483,0.22929112814901723,4
493,0.9608140220364517,0.22934057380586198,17
283,0.9144542866273943,0.22934215611952677,15
3018,0.9570079889036158,0.2294249365292396,64
778,0.7239109656680545,0.22965499590178218,2
2973,0.94568785830876,0.2296784112798818,2
17,0.9186382872953761,0.2297307520472135,19
3474,0.9577055369282768,0.23000320921313655,2
4521,0.8909556641866483,0.23007493304676274,9
2642,0.9491512107416902,0.23008719101220096,412
169,0.9796466368147936,0.23056669554803721,2
4940,0.9754912470519439,0.23070501686857567,2
4407,0.9086172948350277,0.23073964887520107,2
4788,0.9474057091041599,0.2307659901413142,11
240,0.9635266198453021,0.2307942155401423,4
4482,0.9401721150072542,0.23128251035858127,8
650,0.9327054805167059,0.23139639576086996,9
5983,0.9230366117415012,0.23178008353081364,10
192,0.929140290392144,0.23191095936950404,17
3428,1.0,0.23216306874247483,2
4460,0.8973953751220094,0.23216556649387082,2
1861,0.9896832513681013,0.2323241655305548,2
748,0.9397286332877883,0.23260497003580058,2
4181,0.8633424263298144,0.23271173626995215,6
230,0.9491713706259692,0.2330249619160607,32
5847,0.9783481273325432,0.23366763156150638,2
5876,1.0,0.23366763156150638,2
1947,0.9721593990752649,0.23371441494321554,19
5094,0.9853069095739124,0.23392331691114293,2
1119,0.9155833323634759,0.23396743868035078,6
245,0.9642437419642061,0.23446368702710876,11
4392,0.9312764983246263,0.23448757629490774,4
1544,0.9101223268178272,0.23471181946489517,5
5882,0.9709136442243373,0.2348655601412493,2
134,0.9467607684605194,0.2348912050827624,12
872,0.905958766578847,0.23492707124676007,4
2770,0.9224967129480828,0.23495235303002496,5
3143,0.9208554030909976,0.2350003966405637,2
1204,0.8822227356061476,0.23525074475753247,14
2145,0.9587335379423574,0.23532778386621864,2
