node,fairness,goodness,num_ratings_received
3057,0.9624118678106233,0.09822441794086642,1
3143,0.9624118678106233,0.09822441794086642,1
3149,0.9624118678106233,0.09822441794086642,1
3027,0.9624118678106233,0.09822441794086642,1
3210,0.9624118678106233,0.09822441794086642,1
3189,0.9624118678106233,0.09822441794086642,1
3193,0.9624118678106233,0.09822441794086642,1
3173,0.9624118678106233,0.09822441794086642,1
2559,0.9624118678106233,0.09822441794086642,1
2448,0.9624118678106233,0.09822441794086642,1
3421,1.0,0.09822441794086642,1
2743,1.0,0.09822441794086642,1
2707,1.0,0.09822441794086642,1
2713,1.0,0.09822441794086642,1
3010,0.5875881321893768,0.09822441794086642,1
3118,0.9624118678106233,0.09822441794086642,1
3329,0.8375881321893768,0.09822441794086642,1
3341,0.8375881321893768,0.09822441794086642,1
3142,0.9624118678106233,0.09822441794086642,1
3363,1.0,0.09823331550014766,1
2640,0.9976386110264824,0.09826220873720667,1
2645,0.9976386110264824,0.09826220873720667,1
3327,0.9751363597638101,0.09832784181598382,1
2654,0.9910600765534928,0.09833091967863361,1
2678,0.9910600765534928,0.09833091967863361,1
2688,0.9910600765534928,0.09833091967863361,1
2683,0.9910600765534928,0.09833091967863361,1
2670,0.9910600765534928,0.09833091967863361,1
2675,0.9939685619070843,0.09833091967863361,1
2530,0.9910600765534928,0.09833091967863361,1
2694,0.9910600765534928,0.09833091967863361,1
2723,0.9589399234465072,0.09833091967863361,1
2706,0.9910600765534928,0.09833091967863361,1
2672,0.9910600765534928,0.09833091967863361,1
2708,0.9910600765534928,0.09833091967863361,1
2749,0.9910600765534928,0.09833091967863361,1
2235,0.976155709281057,0.09833707566302302,2
2516,0.9981334064352241,0.09834075061021742,1
2513,0.9981334064352241,0.09834075061021742,1
2149,0.928646644313651,0.09835335983253121,2
1993,1.0,0.09838966029684214,2
2621,0.9988928131486716,0.09840356144268042,1
2662,0.9672143175985437,0.09840356144268042,1
2877,0.9909661807071953,0.0984038829824424,1
3287,0.9978035872788991,0.09841520108743636,1
3035,0.7711135900130718,0.09841520108743636,1
2613,0.9989519454273675,0.09849139920885208,1
2697,1.0,0.09849139920885208,1
85,0.9199667509842848,0.09849996345184765,75
2644,0.9988606062354497,0.0985014640430316,1
2571,1.0,0.09855501053092533,1
2011,0.9869379960866415,0.09866738339762829,2
2391,0.7936567872589356,0.09867201473749795,2
2505,0.9716245605286287,0.0986825752620974,1
2517,0.9716245605286287,0.0986825752620974,1
2726,0.9951969160188118,0.09869725696264603,1
3314,0.8943346299498252,0.09874852981432432,1
2427,0.980103439801132,0.09874910295912462,2
703,0.9576377475851579,0.0987522655294491,11
2888,0.9987557755657699,0.09881262367337398,1
2032,0.9859010023111179,0.09882398181477757,2
1701,0.9752145992610989,0.0988735870894785,3
3242,0.9769332386728404,0.09889664182490913,1
2390,0.9988616242875384,0.09899723525228585,2
2567,0.969126156461787,0.09900140755049597,1
2569,0.9808738435382129,0.09900140755049597,1
2627,0.9774074526011892,0.0990685939615888,1
2117,0.9807240347746814,0.09908944509788005,2
2536,0.9464398217694088,0.09918269318707022,1
2982,0.9833403027432865,0.09920867324256355,1
2712,0.9888775368459773,0.099271786289161,1
2573,0.9726179300747507,0.0994258500263913,1
2730,0.9927507463522477,0.09947928040280538,1
2600,0.9927507463522477,0.09947928040280538,1
2082,0.9295221565513273,0.09949421940868972,2
2671,0.9982533017711236,0.09954154238743379,1
2646,0.9014309052021626,0.09954154238743379,1
2692,0.9732449788627971,0.09954154238743379,1
2691,0.9805867492162678,0.09957195273962473,1
2588,0.9805867492162678,0.09957195273962473,1
2897,0.9713550009318056,0.09964806896164187,1
185,0.926535049945105,0.0996498934216417,36
3315,0.9967171387531808,0.09970579773354644,1
2885,0.9989436207266535,0.09977863391747477,1
2543,0.9952673423153466,0.09980019714124314,1
3299,0.9997428808339247,0.09988616242872769,1
2788,1.0,0.09988968674841808,1
2578,1.0,0.09989773200491946,1
3296,1.0,0.09997428808341284,1
2666,0.9718295304355584,0.09998703126688346,1
2827,1.0,0.1,1
3184,1.0,0.1,1
3228,1.0,0.1,1
2829,0.7927669305318996,0.1,1
1976,0.9989773200491926,0.1,2
3217,1.0,0.1,1
3388,1.0,0.1,1
3271,1.0,0.1,1
623,0.9401776952170554,0.10064716942162066,13
762,0.8925857805998172,0.10102141802039422,10
244,0.9098102683091326,0.101712852934067,35
519,0.9625164232697445,0.1017941742962105,15
587,0.9693073947141098,0.1021591095524381,13
580,0.9689708997599179,0.10237281056797759,13
681,0.8656193167120882,0.102778984242644,11
752,0.9866364466852222,0.10285643938236835,10
478,0.9686558782402238,0.10295996726332937,16
707,0.9793907587956111,0.10302463735883588,11
766,0.9776444879862773,0.10308176732431976,10
1103,0.8864029541127061,0.10312706012318716,6
124,0.9111897477768103,0.10315545764392495,56
154,0.9554032536077074,0.10388752155189418,44
256,0.9679483461954319,0.1043022168127651,30
541,0.9612699112343359,0.10430779689038246,16
967,0.9564933410373504,0.10463019454708554,7
622,0.982622087372047,0.10472277794703506,12
796,0.894614956028394,0.10497969695701569,9
851,0.9661698180280902,0.10499190469157552,8
969,0.9365348019260508,0.10503416491066034,7
725,0.9681457585272296,0.10504438666147764,10
295,0.9592926675384877,0.10556330143005851,25
747,0.9484743981513466,0.10565674626670984,10
382,0.9613952237255411,0.10568471595123749,19
516,0.9733060841669519,0.10578184354880583,11
945,0.934878040456024,0.10614567976507704,7
404,0.9620446433710296,0.1065694224993753,18
166,0.9274132444239852,0.10680968873006476,48
469,1.0,0.10683030247359851,14
883,0.9701861508537968,0.10704763368255368,8
412,0.9261049227087141,0.10799000543137434,17
966,0.9764936108950242,0.10809291195591594,7
547,0.9797766032424065,0.10810806396641841,13
890,0.9526661058416808,0.10813852250292619,8
226,0.9591258716671764,0.10818161365166026,32
249,0.9217954750059254,0.10845616457620333,28
874,0.9695274748467878,0.10857213616643326,8
360,0.9588012083381048,0.10863327721859115,20
955,0.9574859057672416,0.10867943468298868,7
775,0.9260075870141475,0.10872282882237386,9
444,0.9459282235549216,0.10873658825595667,16
988,0.9372848661200761,0.10924430064039399,6
142,0.9408172386514567,0.10924527752742916,46
1106,0.9605644167232655,0.10927229421067106,5
599,0.9648494979947309,0.10957665831540242,12
940,0.9869725696264369,0.1096061679623764,7
1051,0.9734324183147981,0.10962668055630614,6
1063,0.9714244221220792,0.10984350629857786,6
687,0.9504266116367114,0.11010377790816232,10
990,0.9810263758604446,0.11033679396067865,6
1025,0.9466630091517849,0.11034123154345417,6
588,0.9478660939826102,0.11038197218341068,12
1029,0.9668362133762818,0.11051654799735759,6
920,0.9793047043998437,0.11053973627526192,7
1041,0.9727928402237269,0.11058252650048074,6
1099,0.9830456892454623,0.11070481887592769,5
597,0.9611513595877786,0.1108286347367413,12
1038,0.9618865822718369,0.11089283922366439,6
1145,0.9527615583346789,0.1109376571227824,5
328,0.9700802181780946,0.11103099553147279,22
1192,0.966806511301129,0.11108553300225699,5
452,0.9619069905929634,0.1113640207440658,15
1184,0.9587439593893093,0.11137842402014378,5
1393,0.9204740304641351,0.11154400720394146,4
309,0.9715608921662252,0.11157627276401562,23
986,0.9621277903955525,0.11163130334081171,6
498,0.9281131583061492,0.11176510546527937,15
1060,0.9761233063666064,0.1118813083080628,6
632,0.9574496386036986,0.1123594479890131,11
1157,0.8841727566723103,0.11247028275631962,5
639,0.9367633668465043,0.11249650889228285,11
706,0.9334415874552006,0.11276318055481052,10
424,0.9336273036873156,0.1128881732231826,16
1134,0.7877508317706539,0.11291498370728108,5
1101,0.9760895423580542,0.11295893993098136,5
117,0.9646910459460866,0.1130182498865194,54
1150,0.9772143135688589,0.11304763250545809,5
695,0.9691495966411577,0.11316514486082005,10
1180,0.9626140560966931,0.1133842006941149,5
406,0.9640856375366751,0.1135628484007601,17
1202,0.9727140310217827,0.11358288141392128,5
393,0.9568320398288293,0.1136156525508394,17
1098,0.9308939603258916,0.11362995828419428,5
1117,0.9310893908969124,0.11374861340154711,5
1111,0.9752102807615272,0.1140547311839063,5
1164,0.9899911589864406,0.11410088838596373,5
660,0.9774321893215895,0.11426186739909219,10
1190,0.9621602800958731,0.11429302128451568,5
915,0.9636352340092978,0.11445416505757995,6
1132,0.9770742785567695,0.1144911560470303,5
1012,0.9947928040276065,0.11449850729550455,6
1368,0.8638582356711944,0.11459042070957243,4
702,0.958215996965761,0.11460054763772246,10
1120,0.9325591592366588,0.11469971531416331,5
1166,0.9732970803545358,0.11482270576403877,5
1167,0.9666814757651857,0.11504258704232043,5
1095,0.9706468152577403,0.1151029936473131,5
1154,0.9748642230560168,0.11512561782706365,5
807,0.9536151997759397,0.11522049724188999,8
1378,0.9594546778336085,0.11563028148188348,4
1396,0.9946127288705889,0.11565745730425567,4
769,0.9450788401876936,0.11566596403181997,8
1390,1.0,0.11567049880988704,4
526,0.9505193522828174,0.11575978963879471,13
686,0.9593704905161944,0.11581827246748488,10
197,0.9421631058151144,0.11598153386351101,33
1372,0.9543564518587475,0.11598307661327872,4
1144,0.9786333294711994,0.11605676153308779,5
1308,0.9809703948452292,0.11630232644803654,4
774,0.9578861264520049,0.11637400167914654,8
1309,0.9747000645378542,0.11645434760452562,4
768,0.9555053681771768,0.11646623524680615,8
1380,0.9686484009872385,0.11681464889943348,4
1307,0.9822951485717738,0.11684422565661595,4
718,0.970616429853804,0.11687503755037582,9
1221,0.8419696109083346,0.116960881318975,4
260,0.9538979012931085,0.11713375491773219,26
826,0.9490407529827728,0.11720483432444255,8
1258,0.9670209016333572,0.11728102169810523,4
395,0.9564177851679065,0.11729958041631144,17
1287,0.9721136512903329,0.1173221243667596,4
1218,0.9555484411814161,0.1174489204497709,4
1360,0.9506870546809384,0.11750432498985067,4
870,0.8612146455233117,0.11757739504675335,7
1236,0.9389755741296872,0.11770997835275654,4
735,0.9752850516482298,0.1177518624573193,9
825,0.9635250771852847,0.11777257819026828,8
900,0.9702356828949089,0.11784444357952392,7
79,0.9833091967866098,0.11787984689301446,67
1374,0.9737547402307399,0.1178892609220613,4
1379,0.9659862772165854,0.118126262205699,4
1295,0.9514082112552202,0.11814201979522534,4
545,0.9260104029859952,0.11816242785806463,12
1290,0.9744021289288165,0.11821307498532196,4
822,0.9712034207693613,0.11821415021340723,8
1321,1.0,0.1184036273914456,4
1317,0.9900854243564833,0.11841257134641331,4
156,0.9495422448483605,0.11847525718168872,39
542,0.9674440737656328,0.11848681634329537,12
1462,0.8811133285142436,0.118639789921538,3
529,0.9616964191894526,0.11876702344879114,12
1289,0.9558559865888709,0.11888807512802912,4
1279,0.9827727958346077,0.1189255108195845,4
1267,0.9655443263504843,0.11893229577906347,4
431,0.9314402602480274,0.11894512411719345,15
1232,0.9676291208285415,0.11900613362349936,4
1339,0.9530281180238762,0.11913246085587609,4
1363,0.9642148728055301,0.11925394743564768,4
531,0.9709181923896835,0.11940634122520465,12
1274,0.964063640633001,0.11941085577999973,4
1278,0.9808715790937248,0.1194448296943243,4
1326,0.9154362470912767,0.11950587060581282,4
1282,0.9549766282271246,0.11966738802913598,4
563,0.9618646655393575,0.11976146687117159,11
1343,0.9639727747163171,0.11977390579829972,4
1283,0.9332154819301066,0.11986827707145892,4
376,0.9590964060833244,0.12008153426644519,17
1226,0.979579085465317,0.1200876842082624,4
1332,0.984497333850938,0.12020089849701843,4
1340,0.954546922316163,0.12020825108420574,4
840,0.9348210253969162,0.12021204454365912,7
1320,0.979153083284811,0.12032190866818773,4
904,0.9716853269907295,0.12033563914365418,7
1224,0.9558724627460186,0.12046082862319611,4
290,0.9718360977942758,0.12050595595040985,23
1313,0.9710530877856156,0.1205405235434535,4
1596,0.9743549806956813,0.1206310783159434,3
593,0.9183666672010968,0.12073471926377094,11
1252,0.9209225452301324,0.12112667356652264,4
568,0.9704907530131389,0.12121743021036954,11
1273,0.9840725896336334,0.12136774074533423,4
854,0.9209014729321126,0.12150539581128887,7
1318,0.9684236982724682,0.12153035070711567,4
371,0.9464537105742634,0.12153269242956084,17
857,0.966240438344262,0.12153951879441952,7
1353,0.984293564112785,0.12170246771471961,4
866,0.9726017761344082,0.12184008334157213,7
1251,0.9227570133244658,0.12217031270928047,4
1261,0.9927178628926153,0.12224492630804536,4
217,0.974378275742758,0.12224561551284507,29
853,0.9732883877666447,0.12227211800788036,7
384,0.9389783714649355,0.12265801481688568,16
1582,0.9572793209864967,0.1227535835310466,3
609,0.9710188877812321,0.12280529234330384,10
841,0.9731913723887271,0.12285355577093601,7
398,0.9685661977374571,0.12289791740841477,16
980,0.9253300243854642,0.12317284967254456,6
619,0.9578486016675902,0.12322162724348418,10
281,0.9430039956126349,0.12326301180467474,23
896,0.9628569649876387,0.12331476702135233,7
617,0.9558124817093635,0.12335675338244281,10
277,0.9375618214641656,0.12338339531215112,23
1409,0.9631504616793187,0.12347364612419821,3
961,0.9420710674285694,0.12348631825399403,6
1421,0.8517689603632786,0.12367699699643196,3
975,0.9830893398942628,0.12371797334193742,6
1526,0.9267993221936661,0.12372536014176173,3
1519,0.9582329678678617,0.12417487376063137,3
1415,0.9541336910731371,0.12418388728167173,3
1541,0.9171749013929895,0.12430471075119186,3
943,0.9848230172415404,0.12444531190349402,6
984,0.9809529980368187,0.12459459268202704,6
1589,0.9784712707779751,0.1246299171128144,3
1495,0.9905060458081743,0.12507214537922703,3
1550,0.9546559215990439,0.12508150744425764,3
1561,0.9728068987350738,0.1250857607342398,3
1597,0.9757487449937373,0.1251113118315427,3
1590,0.966726212421147,0.12514247537781156,3
130,0.9652533699604142,0.12515865032565926,44
155,0.9692715590103769,0.1252146456013797,37
1420,0.9673345943154547,0.12521621947400977,3
1423,0.9765259451095782,0.1252903775570521,3
697,0.958654549399421,0.12531122411095438,9
173,0.9573643406736261,0.12532960916924563,32
1554,0.95364659353189,0.12533968170989038,3
1531,0.9487122665574395,0.12534942629327095,3
1540,0.9771586270292871,0.12554032230531345,3
1513,0.9159076329023006,0.12572983745760874,3
933,0.9503286573001241,0.12572993993021547,6
672,0.9362583205607561,0.12574658829970453,9
1490,0.9803297774851314,0.1257589063411487,3
1479,0.9226548996161288,0.12576139856902255,3
467,0.9382961719164364,0.12577624658456907,13
211,0.9463244845893717,0.12578826995343037,28
258,0.9698671834326068,0.12587183321194567,24
1775,0.9487947510279053,0.12595521760440329,2
1494,0.971003618436225,0.12598104300358862,3
700,0.941728099010521,0.1259868804704801,9
1478,0.9373240374552936,0.12601496408307564,3
1424,0.9053039705030236,0.1260239995845094,3
222,0.9195522953935568,0.12616648123328858,28
954,0.9423327937386371,0.12620378136099472,6
1450,0.9543649031776388,0.12630748365211308,3
347,0.9573403353069274,0.12631296149076043,18
1523,0.926005133258641,0.12636448322916846,3
1542,0.961569821962111,0.12645199756746592,3
1489,0.9590408082136441,0.12646535105442397,3
150,0.939548167691744,0.12659456236079067,37
259,0.9626412152890136,0.12664005268754766,24
1440,0.961849052457332,0.1267405989007382,3
1557,0.9697372571681699,0.12676570434311277,3
983,0.9693556945830116,0.12678638563580316,6
1549,0.9739332003347767,0.1268247406709454,3
1577,0.9720614463511115,0.12683699177889274,3
1501,0.9894903476212755,0.12689960303753678,3
505,0.9462131884717844,0.1269392575479982,12
1442,0.9668021766641353,0.12696768376831635,3
1419,0.9695852556760279,0.12699304406200937,3
1431,0.9836148093880932,0.12699540885941066,3
1497,0.9095202371556752,0.1270700495545611,3
558,0.9446127288705889,0.12715446665764424,11
1559,0.9574431078323905,0.1271627350951142,3
1536,0.9627849057946243,0.12720167641013855,3
1556,0.9552740699685258,0.12726075785810334,3
69,0.9778222268513029,0.12729979587295676,69
962,0.9866558960279462,0.12730648656476087,6
654,0.9821266209447255,0.12737139011301504,9
1448,0.9539651990019558,0.12743217781890687,3
1516,0.9663476639156452,0.12746668907539377,3
1461,0.9666560077695011,0.12746969698517127,3
161,0.9546798231228142,0.12753910714015362,35
1493,0.9867052506219067,0.12756232468622855,3
1485,0.9863501020635216,0.12761817274814616,3
663,0.9774126141899179,0.12763448703258518,9
1511,0.9753541787320376,0.1277804302282565,3
964,0.9180596799444792,0.12781220570109306,6
1538,0.9583869415897032,0.1278732468076176,3
1476,0.965521285170322,0.12792486942735973,3
664,0.9687643538620907,0.12793269713576857,9
1428,0.9469425827652788,0.12803330647457267,3
1432,0.9857618187071108,0.12807749409799635,3
1530,0.9677330938911287,0.12812764826363224,3
11,0.9140323951606524,0.12835526189112684,203
918,0.9663682822709798,0.1284377313458893,6
1505,0.9458564311595759,0.1285277181645626,3
353,0.9404824191367294,0.1285280441422524,17
591,0.9231117117050193,0.1286743393202584,10
1498,0.8770694099168412,0.12870506828198922,3
1033,0.9532254429665779,0.1287161736525215,5
934,0.9823100828904797,0.1288533513163056,6
1492,0.9610599766828397,0.12903389823260067,3
241,0.965291053209269,0.12913868230285214,24
705,0.9631319526526325,0.12920230489849768,9
432,0.9724476608485864,0.12923290262440715,14
909,0.9910168024606998,0.1292520993240771,6
1573,0.9669369171333662,0.1293200218738572,3
1468,0.9878126805193217,0.12944140545561503,3
1465,0.97162819495622,0.1296010191264453,3
1045,0.944736282320024,0.12974205984574136,5
454,0.9558591617590697,0.12990757820658855,13
116,0.9579873679403741,0.1299884892281418,47
462,0.9612751438731986,0.13002130402107087,13
729,0.9613898488609366,0.13002942438967577,8
535,0.9602522014856352,0.130085059384892,11
732,0.9786351508915082,0.13051762540595246,8
1004,0.9766209387845085,0.13052726627291764,5
1064,0.9712737897717068,0.13062865104109045,5
419,0.9680748013323518,0.13063537703268094,14
1020,0.9368124448710768,0.13069070937344512,5
460,0.9660924294126052,0.13121425524388108,13
292,0.940342575306716,0.13126344837946474,21
1009,0.9446742610905086,0.13131073783767316,5
1030,0.9119945023288689,0.13136697627813906,5
409,0.9764135799144176,0.13143123026948378,14
596,0.9496194170606996,0.13147981194624897,10
643,0.9772704641560038,0.13153275710606377,9
484,0.9617276966794258,0.1316055826678301,12
357,0.9395870478118379,0.13165649771474938,14
379,0.94157548747916,0.1317428179771142,15
1018,0.9897862882010897,0.13186699917793637,5
592,0.9595282147676044,0.13190756324615135,10
1039,0.9025190556016831,0.1321442455367956,5
1105,0.9567404592524892,0.1323049701222433,4
1053,0.9865352461405328,0.13266240699744264,5
1035,0.96884467227654,0.13273750377384308,5
1011,0.9848199956044028,0.13281508897585162,5
602,0.9310835468331733,0.13290502481477368,10
245,0.8793409313407158,0.13304150991775746,25
1021,0.9754537654659082,0.13308037108334145,5
33,0.9686668345840054,0.13312996348759165,118
1040,0.9920867324249664,0.13331939451342695,5
1022,0.9473910589082454,0.13334233326669578,5
992,0.981661935851373,0.13337023111069563,5
804,0.872617823155284,0.13363590121714464,7
280,0.9613750029482699,0.13376276516920788,21
383,0.9524022907484743,0.13376782167803036,15
397,0.9609722000947349,0.13388755337272965,15
332,0.9229619746015342,0.1339073299968656,17
401,0.9567379667147456,0.13395091320119248,14
411,0.9528774302083909,0.13395612099671744,14
832,0.9705897035167397,0.13397817745712876,7
1771,0.9191298066312323,0.13398611756898504,2
90,0.9464667410087645,0.1339961442186274,53
787,0.9773848585378113,0.13452473194636644,7
812,0.9742828173047023,0.13456525415060744,7
799,0.9412607303426223,0.13460491137416303,7
87,0.9543592201512573,0.13461662005633837,54
1607,0.9854443737159921,0.13464934467001163,2
610,0.9591283648554824,0.1353131175645974,9
522,0.9654730712695342,0.13545127198728457,11
205,0.9560639109377119,0.13562627672188896,27
178,0.9528929435735386,0.1356294142490188,30
894,0.9703326292868379,0.13590656260392459,6
1066,0.9818376044268786,0.13628430803607552,5
1790,0.9507518741464323,0.13638136568880646,2
1632,0.9681364003233505,0.13651553985272452,2
106,0.9642521526916796,0.13652385014736837,48
1879,0.9397029503524214,0.13660794214014327,2
1008,0.9287655537392482,0.13661534021531224,5
190,0.9303940273242753,0.1366798136135009,27
1819,0.9602274668791347,0.13669197953722162,2
172,0.9474088221284231,0.13676709666740672,30
330,0.9464224136922021,0.13694037673546552,17
493,0.9573691415328555,0.13695254275243599,10
1171,0.9634986474989226,0.1370184337041911,4
58,0.9423344328869118,0.13708898000995337,79
315,0.9710051949982254,0.13712992730014004,18
1197,0.9695004741942953,0.13727176482666845,4
1789,0.966736385982378,0.13732649530549668,2
1841,0.9061398249230281,0.1374242789208265,2
1205,1.0,0.1374368537173983,4
627,0.9527553177424622,0.1374436595464425,9
1159,0.8044074245607462,0.13750418270858758,4
1844,0.9371035284212812,0.13753047805217775,2
1610,0.9484791948497221,0.13771686339987074,2
146,0.9687151396864999,0.13774270663461527,35
422,0.9760141407328529,0.13788850740678732,13
509,0.9720644057553659,0.13803729774659662,11
1832,0.9561122212481261,0.13817535224182753,2
1803,0.9374006641156118,0.13828182976500367,2
1854,0.9544894052244441,0.13830918570125308,2
370,0.9219066125219062,0.1384588093658238,15
657,0.9593984267387715,0.13858587883968637,8
26,0.9240575313178969,0.13862249053611267,138
859,0.8943596328786246,0.13870904688244948,6
373,0.9677196271942307,0.13877096522140137,15
163,0.9251848747892425,0.13883710486100875,31
115,0.9673646743519488,0.13899106283676801,44
1727,0.991207160825644,0.1390744707050164,2
1765,0.977663433816719,0.13916798154387452,2
1866,0.9918755123922881,0.139173639485888,2
1690,0.952501144297622,0.13919162234699842,2
1671,0.9900115712195279,0.1392595756674487,2
877,0.9624554749273637,0.13938080493530217,6
1809,0.9462146095069841,0.1394052439205103,2
668,0.9568838997386722,0.13942623715789432,8
391,0.9499731240829706,0.1395845999774508,14
203,0.9584743980958991,0.13960571094644358,26
1078,0.9558951076623106,0.1397963289265926,4
1600,0.9737525249144401,0.13982458407232365,2
1152,0.9769343925972411,0.13987464491430177,4
684,0.9826720755888271,0.1399035643752369,8
1648,0.940206536233709,0.13996972618964681,2
1089,0.9728482479271577,0.13997828791344538,4
396,0.9480759409412672,0.13999610116148192,14
612,0.9615503427907975,0.1400253146140016,9
1138,1.0,0.14005376409266296,4
1684,0.9479714571619757,0.14013078767655304,2
219,0.9580840356003553,0.1401609293237748,25
1620,0.9340819765844122,0.14029244856180362,2
1627,0.9356492906549294,0.14036721913919398,2
252,0.9516081334905098,0.14041743962456077,21
1786,0.9989330302298713,0.14043036443412077,2
879,0.9602324193028994,0.14044351270912872,6
549,0.9485543507748582,0.140499579177163,10
296,0.9404224207209423,0.14057041762349368,19
1836,0.9027845092955329,0.1405840834486475,2
1896,1.0,0.14060099097309667,2
1903,1.0,0.14063948022482714,2
1874,1.0,0.14066917289509234,2
1752,0.9863501020635216,0.14076617706905642,2
1084,0.9696289147783307,0.14084317601529503,4
1621,0.9811894668224418,0.14091354684844373,2
1634,1.0,0.14094112940536985,2
848,0.9563369859731252,0.14097916349971104,6
1797,0.9702321326955342,0.14098678464544007,2
1605,0.9700115325194142,0.14103175449797803,2
897,0.9144012829493245,0.1410771619612433,6
865,0.9706136129770254,0.14108680238932386,6
1130,0.9437411939711958,0.14114466633747708,4
886,0.9156560925836899,0.14123126272531292,6
1703,0.9750650066408366,0.14123359257519888,2
1888,0.969756332554045,0.1412685382155901,2
655,0.962626469800403,0.1413179871337039,8
693,0.9421675177121975,0.14135169660930805,8
1640,0.9618311520797721,0.14138278491087194,2
199,0.9399384212939204,0.14140946161918078,27
694,0.9285045649817016,0.14146905282241715,8
1721,0.9612346619100474,0.14150070770077897,2
1090,0.9540005361716001,0.14156568977352835,4
78,0.9557418410090818,0.1416340119137068,55
1185,0.9417696750705012,0.14164752729582453,4
1717,0.9811423680358538,0.14171668928789802,2
1702,0.9730192196790022,0.14174340990858156,2
1730,0.9788979326992983,0.14175929648074925,2
1094,0.9549590233947334,0.1417847267278044,4
689,0.9413035541098098,0.14179173448916732,8
817,0.9375528560950978,0.1417990896445684,6
1770,0.9908039038331043,0.1418157150214288,2
1733,0.9721400665072297,0.14182309801418158,2
389,0.9621192128581911,0.14182993985286238,14
530,0.9496872849307954,0.1419232369554892,10
669,0.9600907107239278,0.14194097281009388,8
1652,0.9904596530246751,0.14202151989246498,2
1107,0.9611142576205003,0.1420370157173108,4
350,0.9600675429448285,0.14206698400429893,16
1146,0.9323422925358826,0.142080452375919,4
1816,0.9257154506468795,0.1420809482917162,2
1683,0.8860751915757461,0.14217149989619282,2
490,0.9514059198432919,0.14221086200426,11
550,0.9586442631626032,0.14225423382653132,10
1667,0.9768127017136523,0.1422628848681877,2
1759,0.9863501020635216,0.14227101258145497,2
1128,0.9279178942140629,0.14228417960321418,4
1613,0.9823328975559514,0.1423008796642084,2
696,0.9626136638775981,0.14230758704928353,8
1863,0.9889838008720939,0.14234156968010586,2
1175,0.9511466678980216,0.14234458011124157,4
1616,0.9871180610144302,0.14239367544217227,2
1802,0.9744914283418223,0.14241970711412333,2
1685,0.9794735065870439,0.14243203729681664,2
842,0.9521257048922582,0.14246599611704536,6
314,0.8780794185672477,0.14247136972483665,18
540,0.9616699303038896,0.14251883544149352,10
1767,0.9402470231274258,0.14263098928169032,2
1728,0.988259540982808,0.14264072059397714,2
1644,0.9793706711334633,0.14269527450089556,2
1761,0.9964806896168579,0.14271000186361113,2
1861,0.9493652103482798,0.14276732351828514,2
1088,0.9555365147808959,0.1428434156720165,4
1876,0.9823104945959145,0.14290686280785686,2
1688,0.9816975042768442,0.14294442308413335,2
1887,0.97521941018332,0.1429463858409863,2
1834,0.9707829749570992,0.14300698878889107,2
176,0.9257802282840603,0.14304005273734405,28
1615,0.9623859957397646,0.1430639767422638,2
1814,0.9653199455682746,0.1430975834166479,2
1780,0.9310819239865417,0.14311406586953276,2
1787,0.9895021995338308,0.1431600183714322,2
1077,0.9554005974804498,0.14321072191458986,4
1772,0.9728110226421209,0.14323850546648312,2
1805,0.9666724168283898,0.14324416516677888,2
1676,0.9787904134792926,0.14324659457532674,2
67,0.9505915673929743,0.14333294149078968,61
1757,0.9627802183960493,0.1434022199270742,2
1748,1.0,0.1434838424416133,2
1182,0.9641128305708481,0.14359061873523982,4
1698,0.9998703126688933,0.1436590608711169,2
1679,1.0,0.1437469868120385,2
1718,0.9760965232354915,0.14378741344454946,2
92,0.9391790802788672,0.1438062142342121,49
979,0.9721719664379851,0.1439064593974881,5
1825,0.9421573299500019,0.14391315323974763,2
1839,0.9752616544003095,0.14397548291391232,2
1669,0.9620465642951341,0.1440241873531088,2
1842,0.9608247482007338,0.14406643345530806,2
1746,0.9349122943744762,0.14417600819929055,2
133,0.9556184130123496,0.14417836933062989,37
1713,0.9655944741729456,0.14427100846278534,2
1198,0.9589870412607774,0.14440441746562113,4
1133,0.9672352608512771,0.14442735843132354,4
1612,0.9544966261707348,0.14445621937560982,2
331,0.9170707092160448,0.14456778787064303,16
1738,0.9762905225018025,0.14464042624266715,2
1123,0.9717713133820369,0.1447509692746052,4
474,0.9326562077370314,0.14479839604809863,11
1641,0.9565440659779794,0.14494100272922536,2
1689,0.9805282480127929,0.1449629114633532,2
1115,0.9796477739198128,0.14507655528681476,4
1651,0.9773054154992811,0.14517983969991136,2
1653,0.9906859396156291,0.14518509479762165,2
1862,0.9554143173683707,0.14522734492922118,2
1100,0.9642721974599732,0.14523311548372322,4
1751,1.0,0.14530836283470483,2
1750,0.9682990609505309,0.14533589520434192,2
84,0.9480926234649601,0.14533849961521414,49
1724,0.883525234166684,0.14533927699641308,2
1626,0.9760054589047503,0.14537905443441776,2
402,0.9590159056557178,0.1454008084404497,13
1848,0.9613484722218372,0.145485849709826,2
1798,0.9803940104081277,0.14550130344203435,2
570,0.9562586192562151,0.14562993880271505,9
174,0.9042610654775746,0.14581083311053375,28
605,0.9419643872765401,0.14598792717004716,9
757,0.953554422141,0.14602787487439897,7
1234,0.9332009520022203,0.14611068247985617,3
482,0.9440727831181382,0.14611334124914854,11
1857,0.988966418249044,0.14613352265431917,2
1680,0.6085091332333714,0.14615981790576685,2
1877,0.985322177751506,0.14627302794566147,2
